dates,simple_state,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,state,truth_confirmed,fcst_date
2020-05-30,newjersey,159608,159608,159608,159608,159608,159608,159608,159608,159608,159608,159608,159608,159608,159608,159608,159608,159608,159608,159608,159608,159608,159608,159608,1,New Jersey,159608,2020-09-16
2020-05-30,newmexico,7624,7624,7624,7624,7624,7624,7624,7624,7624,7624,7624,7624,7624,7624,7624,7624,7624,7624,7624,7624,7624,7624,7624,1,New Mexico,7624,2020-09-16
2020-05-30,newyork,369660,369660,369660,369660,369660,369660,369660,369660,369660,369660,369660,369660,369660,369660,369660,369660,369660,369660,369660,369660,369660,369660,369660,1,New York,369660,2020-09-16
2020-05-30,northcarolina,27794,27794,27794,27794,27794,27794,27794,27794,27794,27794,27794,27794,27794,27794,27794,27794,27794,27794,27794,27794,27794,27794,27794,1,North Carolina,27794,2020-09-16
2020-05-30,northdakota,2554,2554,2554,2554,2554,2554,2554,2554,2554,2554,2554,2554,2554,2554,2554,2554,2554,2554,2554,2554,2554,2554,2554,1,North Dakota,2554,2020-09-16
2020-05-30,ohio,35033,35033,35033,35033,35033,35033,35033,35033,35033,35033,35033,35033,35033,35033,35033,35033,35033,35033,35033,35033,35033,35033,35033,1,Ohio,35033,2020-09-16
2020-05-30,oklahoma,6418,6418,6418,6418,6418,6418,6418,6418,6418,6418,6418,6418,6418,6418,6418,6418,6418,6418,6418,6418,6418,6418,6418,1,Oklahoma,6418,2020-09-16
2020-05-30,oregon,4185,4185,4185,4185,4185,4185,4185,4185,4185,4185,4185,4185,4185,4185,4185,4185,4185,4185,4185,4185,4185,4185,4185,1,Oregon,4185,2020-09-16
2020-05-30,pennsylvania,75697,75697,75697,75697,75697,75697,75697,75697,75697,75697,75697,75697,75697,75697,75697,75697,75697,75697,75697,75697,75697,75697,75697,1,Pennsylvania,75697,2020-09-16
2020-05-30,puertorico,3718,3718,3718,3718,3718,3718,3718,3718,3718,3718,3718,3718,3718,3718,3718,3718,3718,3718,3718,3718,3718,3718,3718,1,Puerto Rico,3718,2020-09-16
2020-05-30,rhodeisland,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,1,Rhode Island,14819,2020-09-16
2020-05-30,southcarolina,11394,11394,11394,11394,11394,11394,11394,11394,11394,11394,11394,11394,11394,11394,11394,11394,11394,11394,11394,11394,11394,11394,11394,1,South Carolina,11394,2020-09-16
2020-05-30,southdakota,4960,4960,4960,4960,4960,4960,4960,4960,4960,4960,4960,4960,4960,4960,4960,4960,4960,4960,4960,4960,4960,4960,4960,1,South Dakota,4960,2020-09-16
2020-05-30,tennessee,22566,22566,22566,22566,22566,22566,22566,22566,22566,22566,22566,22566,22566,22566,22566,22566,22566,22566,22566,22566,22566,22566,22566,1,Tennessee,22566,2020-09-16
2020-05-30,texas,62675,62675,62675,62675,62675,62675,62675,62675,62675,62675,62675,62675,62675,62675,62675,62675,62675,62675,62675,62675,62675,62675,62675,1,Texas,62675,2020-09-16
2020-05-30,utah,9533,9533,9533,9533,9533,9533,9533,9533,9533,9533,9533,9533,9533,9533,9533,9533,9533,9533,9533,9533,9533,9533,9533,1,Utah,9533,2020-09-16
2020-05-30,vermont,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,1,Vermont,977,2020-09-16
2020-05-30,virginia,43611,43611,43611,43611,43611,43611,43611,43611,43611,43611,43611,43611,43611,43611,43611,43611,43611,43611,43611,43611,43611,43611,43611,1,Virginia,43611,2020-09-16
2020-05-30,virginislands,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1,Virgin Islands,69,2020-09-16
2020-05-30,washington,21349,21349,21349,21349,21349,21349,21349,21349,21349,21349,21349,21349,21349,21349,21349,21349,21349,21349,21349,21349,21349,21349,21349,1,Washington,21349,2020-09-16
2020-05-30,westvirginia,1989,1989,1989,1989,1989,1989,1989,1989,1989,1989,1989,1989,1989,1989,1989,1989,1989,1989,1989,1989,1989,1989,1989,1,West Virginia,1989,2020-09-16
2020-05-30,wisconsin,18230,18230,18230,18230,18230,18230,18230,18230,18230,18230,18230,18230,18230,18230,18230,18230,18230,18230,18230,18230,18230,18230,18230,1,Wisconsin,18230,2020-09-16
2020-05-30,wyoming,898,898,898,898,898,898,898,898,898,898,898,898,898,898,898,898,898,898,898,898,898,898,898,1,Wyoming,898,2020-09-16
2020-05-31,alabama,17952,17952,17952,17952,17952,17952,17952,17952,17952,17952,17952,17952,17952,17952,17952,17952,17952,17952,17952,17952,17952,17952,17952,1,Alabama,17952,2020-09-16
2020-05-31,alaska,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,1,Alaska,459,2020-09-16
2020-05-31,arizona,19936,19936,19936,19936,19936,19936,19936,19936,19936,19936,19936,19936,19936,19936,19936,19936,19936,19936,19936,19936,19936,19936,19936,1,Arizona,19936,2020-09-16
2020-05-31,arkansas,7253,7253,7253,7253,7253,7253,7253,7253,7253,7253,7253,7253,7253,7253,7253,7253,7253,7253,7253,7253,7253,7253,7253,1,Arkansas,7253,2020-09-16
2020-05-31,california,111951,111951,111951,111951,111951,111951,111951,111951,111951,111951,111951,111951,111951,111951,111951,111951,111951,111951,111951,111951,111951,111951,111951,1,California,111951,2020-09-16
2020-05-31,colorado,26364,26364,26364,26364,26364,26364,26364,26364,26364,26364,26364,26364,26364,26364,26364,26364,26364,26364,26364,26364,26364,26364,26364,1,Colorado,26364,2020-09-16
2020-05-31,connecticut,42201,42201,42201,42201,42201,42201,42201,42201,42201,42201,42201,42201,42201,42201,42201,42201,42201,42201,42201,42201,42201,42201,42201,1,Connecticut,42201,2020-09-16
2020-05-31,delaware,9498,9498,9498,9498,9498,9498,9498,9498,9498,9498,9498,9498,9498,9498,9498,9498,9498,9498,9498,9498,9498,9498,9498,1,Delaware,9498,2020-09-16
2020-05-31,districtofcolumbia,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,1,District of Columbia,8801,2020-09-16
2020-05-31,florida,56163,56163,56163,56163,56163,56163,56163,56163,56163,56163,56163,56163,56163,56163,56163,56163,56163,56163,56163,56163,56163,56163,56163,1,Florida,56163,2020-09-16
2020-05-31,georgia,47063,47063,47063,47063,47063,47063,47063,47063,47063,47063,47063,47063,47063,47063,47063,47063,47063,47063,47063,47063,47063,47063,47063,1,Georgia,47063,2020-09-16
2020-05-31,hawaii,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,1,Hawaii,652,2020-09-16
2020-05-31,idaho,2839,2839,2839,2839,2839,2839,2839,2839,2839,2839,2839,2839,2839,2839,2839,2839,2839,2839,2839,2839,2839,2839,2839,1,Idaho,2839,2020-09-16
2020-05-31,illinois,120260,120260,120260,120260,120260,120260,120260,120260,120260,120260,120260,120260,120260,120260,120260,120260,120260,120260,120260,120260,120260,120260,120260,1,Illinois,120260,2020-09-16
2020-05-31,indiana,34574,34574,34574,34574,34574,34574,34574,34574,34574,34574,34574,34574,34574,34574,34574,34574,34574,34574,34574,34574,34574,34574,34574,1,Indiana,34574,2020-09-16
2020-05-31,iowa,19552,19552,19552,19552,19552,19552,19552,19552,19552,19552,19552,19552,19552,19552,19552,19552,19552,19552,19552,19552,19552,19552,19552,1,Iowa,19552,2020-09-16
2020-05-31,kansas,9700,9700,9700,9700,9700,9700,9700,9700,9700,9700,9700,9700,9700,9700,9700,9700,9700,9700,9700,9700,9700,9700,9700,1,Kansas,9700,2020-09-16
2020-05-31,kentucky,9704,9704,9704,9704,9704,9704,9704,9704,9704,9704,9704,9704,9704,9704,9704,9704,9704,9704,9704,9704,9704,9704,9704,1,Kentucky,9704,2020-09-16
2020-05-31,louisiana,39916,39916,39916,39916,39916,39916,39916,39916,39916,39916,39916,39916,39916,39916,39916,39916,39916,39916,39916,39916,39916,39916,39916,1,Louisiana,39916,2020-09-16
2020-05-31,maine,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,1,Maine,2325,2020-09-16
2020-05-31,maryland,52778,52778,52778,52778,52778,52778,52778,52778,52778,52778,52778,52778,52778,52778,52778,52778,52778,52778,52778,52778,52778,52778,52778,1,Maryland,52778,2020-09-16
2020-05-31,massachusetts,96965,96965,96965,96965,96965,96965,96965,96965,96965,96965,96965,96965,96965,96965,96965,96965,96965,96965,96965,96965,96965,96965,96965,1,Massachusetts,96965,2020-09-16
2020-05-31,michigan,57397,57397,57397,57397,57397,57397,57397,57397,57397,57397,57397,57397,57397,57397,57397,57397,57397,57397,57397,57397,57397,57397,57397,1,Michigan,57397,2020-09-16
2020-05-31,minnesota,24850,24850,24850,24850,24850,24850,24850,24850,24850,24850,24850,24850,24850,24850,24850,24850,24850,24850,24850,24850,24850,24850,24850,1,Minnesota,24850,2020-09-16
2020-05-31,mississippi,15523,15523,15523,15523,15523,15523,15523,15523,15523,15523,15523,15523,15523,15523,15523,15523,15523,15523,15523,15523,15523,15523,15523,1,Mississippi,15523,2020-09-16
2020-05-31,missouri,13438,13438,13438,13438,13438,13438,13438,13438,13438,13438,13438,13438,13438,13438,13438,13438,13438,13438,13438,13438,13438,13438,13438,1,Missouri,13438,2020-09-16
2020-05-31,montana,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,1,Montana,515,2020-09-16
2020-05-31,nebraska,14101,14101,14101,14101,14101,14101,14101,14101,14101,14101,14101,14101,14101,14101,14101,14101,14101,14101,14101,14101,14101,14101,14101,1,Nebraska,14101,2020-09-16
2020-05-31,nevada,8628,8628,8628,8628,8628,8628,8628,8628,8628,8628,8628,8628,8628,8628,8628,8628,8628,8628,8628,8628,8628,8628,8628,1,Nevada,8628,2020-09-16
2020-05-31,newhampshire,4651,4651,4651,4651,4651,4651,4651,4651,4651,4651,4651,4651,4651,4651,4651,4651,4651,4651,4651,4651,4651,4651,4651,1,New Hampshire,4651,2020-09-16
2020-05-31,newjersey,160445,160445,160445,160445,160445,160445,160445,160445,160445,160445,160445,160445,160445,160445,160445,160445,160445,160445,160445,160445,160445,160445,160445,1,New Jersey,160445,2020-09-16
2020-05-31,newmexico,7689,7689,7689,7689,7689,7689,7689,7689,7689,7689,7689,7689,7689,7689,7689,7689,7689,7689,7689,7689,7689,7689,7689,1,New Mexico,7689,2020-09-16
2020-05-31,newyork,370770,370770,370770,370770,370770,370770,370770,370770,370770,370770,370770,370770,370770,370770,370770,370770,370770,370770,370770,370770,370770,370770,370770,1,New York,370770,2020-09-16
2020-05-31,northcarolina,28785,28785,28785,28785,28785,28785,28785,28785,28785,28785,28785,28785,28785,28785,28785,28785,28785,28785,28785,28785,28785,28785,28785,1,North Carolina,28785,2020-09-16
2020-05-31,northdakota,2577,2577,2577,2577,2577,2577,2577,2577,2577,2577,2577,2577,2577,2577,2577,2577,2577,2577,2577,2577,2577,2577,2577,1,North Dakota,2577,2020-09-16
2020-05-31,ohio,35513,35513,35513,35513,35513,35513,35513,35513,35513,35513,35513,35513,35513,35513,35513,35513,35513,35513,35513,35513,35513,35513,35513,1,Ohio,35513,2020-09-16
2020-05-31,oklahoma,6418,6418,6418,6418,6418,6418,6418,6418,6418,6418,6418,6418,6418,6418,6418,6418,6418,6418,6418,6418,6418,6418,6418,1,Oklahoma,6418,2020-09-16
2020-05-31,oregon,4243,4243,4243,4243,4243,4243,4243,4243,4243,4243,4243,4243,4243,4243,4243,4243,4243,4243,4243,4243,4243,4243,4243,1,Oregon,4243,2020-09-16
2020-05-31,pennsylvania,76129,76129,76129,76129,76129,76129,76129,76129,76129,76129,76129,76129,76129,76129,76129,76129,76129,76129,76129,76129,76129,76129,76129,1,Pennsylvania,76129,2020-09-16
2020-05-31,puertorico,3776,3776,3776,3776,3776,3776,3776,3776,3776,3776,3776,3776,3776,3776,3776,3776,3776,3776,3776,3776,3776,3776,3776,1,Puerto Rico,3776,2020-09-16
2020-05-31,rhodeisland,14928,14928,14928,14928,14928,14928,14928,14928,14928,14928,14928,14928,14928,14928,14928,14928,14928,14928,14928,14928,14928,14928,14928,1,Rhode Island,14928,2020-09-16
2020-05-31,southcarolina,11861,11861,11861,11861,11861,11861,11861,11861,11861,11861,11861,11861,11861,11861,11861,11861,11861,11861,11861,11861,11861,11861,11861,1,South Carolina,11861,2020-09-16
2020-05-31,southdakota,4993,4993,4993,4993,4993,4993,4993,4993,4993,4993,4993,4993,4993,4993,4993,4993,4993,4993,4993,4993,4993,4993,4993,1,South Dakota,4993,2020-09-16
2020-05-31,tennessee,22566,22566,22566,22566,22566,22566,22566,22566,22566,22566,22566,22566,22566,22566,22566,22566,22566,22566,22566,22566,22566,22566,22566,1,Tennessee,22566,2020-09-16
2020-05-31,texas,64652,64652,64652,64652,64652,64652,64652,64652,64652,64652,64652,64652,64652,64652,64652,64652,64652,64652,64652,64652,64652,64652,64652,1,Texas,64652,2020-09-16
2020-05-31,utah,9797,9797,9797,9797,9797,9797,9797,9797,9797,9797,9797,9797,9797,9797,9797,9797,9797,9797,9797,9797,9797,9797,9797,1,Utah,9797,2020-09-16
2020-05-31,vermont,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,1,Vermont,981,2020-09-16
2020-05-31,virginia,44607,44607,44607,44607,44607,44607,44607,44607,44607,44607,44607,44607,44607,44607,44607,44607,44607,44607,44607,44607,44607,44607,44607,1,Virginia,44607,2020-09-16
2020-05-31,virginislands,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1,Virgin Islands,69,2020-09-16
2020-05-31,washington,21702,21702,21702,21702,21702,21702,21702,21702,21702,21702,21702,21702,21702,21702,21702,21702,21702,21702,21702,21702,21702,21702,21702,1,Washington,21702,2020-09-16
2020-05-31,westvirginia,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,1,West Virginia,2010,2020-09-16
2020-05-31,wisconsin,18403,18403,18403,18403,18403,18403,18403,18403,18403,18403,18403,18403,18403,18403,18403,18403,18403,18403,18403,18403,18403,18403,18403,1,Wisconsin,18403,2020-09-16
2020-05-31,wyoming,903,903,903,903,903,903,903,903,903,903,903,903,903,903,903,903,903,903,903,903,903,903,903,1,Wyoming,903,2020-09-16
2020-06-01,alabama,18630,18630,18630,18630,18630,18630,18630,18630,18630,18630,18630,18630,18630,18630,18630,18630,18630,18630,18630,18630,18630,18630,18630,1,Alabama,18630,2020-09-16
2020-06-01,alaska,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,1,Alaska,466,2020-09-16
2020-06-01,arizona,20129,20129,20129,20129,20129,20129,20129,20129,20129,20129,20129,20129,20129,20129,20129,20129,20129,20129,20129,20129,20129,20129,20129,1,Arizona,20129,2020-09-16
2020-06-01,arkansas,7443,7443,7443,7443,7443,7443,7443,7443,7443,7443,7443,7443,7443,7443,7443,7443,7443,7443,7443,7443,7443,7443,7443,1,Arkansas,7443,2020-09-16
2020-06-01,california,114733,114733,114733,114733,114733,114733,114733,114733,114733,114733,114733,114733,114733,114733,114733,114733,114733,114733,114733,114733,114733,114733,114733,1,California,114733,2020-09-16
2020-06-01,colorado,26563,26563,26563,26563,26563,26563,26563,26563,26563,26563,26563,26563,26563,26563,26563,26563,26563,26563,26563,26563,26563,26563,26563,1,Colorado,26563,2020-09-16
2020-06-01,connecticut,42740,42740,42740,42740,42740,42740,42740,42740,42740,42740,42740,42740,42740,42740,42740,42740,42740,42740,42740,42740,42740,42740,42740,1,Connecticut,42740,2020-09-16
2020-06-01,delaware,9605,9605,9605,9605,9605,9605,9605,9605,9605,9605,9605,9605,9605,9605,9605,9605,9605,9605,9605,9605,9605,9605,9605,1,Delaware,9605,2020-09-16
2020-06-01,districtofcolumbia,8857,8857,8857,8857,8857,8857,8857,8857,8857,8857,8857,8857,8857,8857,8857,8857,8857,8857,8857,8857,8857,8857,8857,1,District of Columbia,8857,2020-09-16
2020-06-01,florida,56830,56830,56830,56830,56830,56830,56830,56830,56830,56830,56830,56830,56830,56830,56830,56830,56830,56830,56830,56830,56830,56830,56830,1,Florida,56830,2020-09-16
2020-06-01,georgia,47902,47902,47902,47902,47902,47902,47902,47902,47902,47902,47902,47902,47902,47902,47902,47902,47902,47902,47902,47902,47902,47902,47902,1,Georgia,47902,2020-09-16
2020-06-01,hawaii,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,1,Hawaii,652,2020-09-16
2020-06-01,idaho,2839,2839,2839,2839,2839,2839,2839,2839,2839,2839,2839,2839,2839,2839,2839,2839,2839,2839,2839,2839,2839,2839,2839,1,Idaho,2839,2020-09-16
2020-06-01,illinois,121234,121234,121234,121234,121234,121234,121234,121234,121234,121234,121234,121234,121234,121234,121234,121234,121234,121234,121234,121234,121234,121234,121234,1,Illinois,121234,2020-09-16
2020-06-01,indiana,34830,34830,34830,34830,34830,34830,34830,34830,34830,34830,34830,34830,34830,34830,34830,34830,34830,34830,34830,34830,34830,34830,34830,1,Indiana,34830,2020-09-16
2020-06-01,iowa,19699,19699,19699,19699,19699,19699,19699,19699,19699,19699,19699,19699,19699,19699,19699,19699,19699,19699,19699,19699,19699,19699,19699,1,Iowa,19699,2020-09-16
2020-06-01,kansas,9920,9920,9920,9920,9920,9920,9920,9920,9920,9920,9920,9920,9920,9920,9920,9920,9920,9920,9920,9920,9920,9920,9920,1,Kansas,9920,2020-09-16
2020-06-01,kentucky,10046,10046,10046,10046,10046,10046,10046,10046,10046,10046,10046,10046,10046,10046,10046,10046,10046,10046,10046,10046,10046,10046,10046,1,Kentucky,10046,2020-09-16
2020-06-01,louisiana,40341,40341,40341,40341,40341,40341,40341,40341,40341,40341,40341,40341,40341,40341,40341,40341,40341,40341,40341,40341,40341,40341,40341,1,Louisiana,40341,2020-09-16
2020-06-01,maine,2349,2349,2349,2349,2349,2349,2349,2349,2349,2349,2349,2349,2349,2349,2349,2349,2349,2349,2349,2349,2349,2349,2349,1,Maine,2349,2020-09-16
2020-06-01,maryland,53327,53327,53327,53327,53327,53327,53327,53327,53327,53327,53327,53327,53327,53327,53327,53327,53327,53327,53327,53327,53327,53327,53327,1,Maryland,53327,2020-09-16
2020-06-01,massachusetts,100805,100805,100805,100805,100805,100805,100805,100805,100805,100805,100805,100805,100805,100805,100805,100805,100805,100805,100805,100805,100805,100805,100805,1,Massachusetts,100805,2020-09-16
2020-06-01,michigan,57532,57532,57532,57532,57532,57532,57532,57532,57532,57532,57532,57532,57532,57532,57532,57532,57532,57532,57532,57532,57532,57532,57532,1,Michigan,57532,2020-09-16
2020-06-01,minnesota,25208,25208,25208,25208,25208,25208,25208,25208,25208,25208,25208,25208,25208,25208,25208,25208,25208,25208,25208,25208,25208,25208,25208,1,Minnesota,25208,2020-09-16
2020-06-01,mississippi,15752,15752,15752,15752,15752,15752,15752,15752,15752,15752,15752,15752,15752,15752,15752,15752,15752,15752,15752,15752,15752,15752,15752,1,Mississippi,15752,2020-09-16
2020-06-01,missouri,13724,13724,13724,13724,13724,13724,13724,13724,13724,13724,13724,13724,13724,13724,13724,13724,13724,13724,13724,13724,13724,13724,13724,1,Missouri,13724,2020-09-16
2020-06-01,montana,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,1,Montana,519,2020-09-16
2020-06-01,nebraska,14345,14345,14345,14345,14345,14345,14345,14345,14345,14345,14345,14345,14345,14345,14345,14345,14345,14345,14345,14345,14345,14345,14345,1,Nebraska,14345,2020-09-16
2020-06-01,nevada,8702,8702,8702,8702,8702,8702,8702,8702,8702,8702,8702,8702,8702,8702,8702,8702,8702,8702,8702,8702,8702,8702,8702,1,Nevada,8702,2020-09-16
2020-06-01,newhampshire,4685,4685,4685,4685,4685,4685,4685,4685,4685,4685,4685,4685,4685,4685,4685,4685,4685,4685,4685,4685,4685,4685,4685,1,New Hampshire,4685,2020-09-16
2020-06-01,newjersey,160918,160918,160918,160918,160918,160918,160918,160918,160918,160918,160918,160918,160918,160918,160918,160918,160918,160918,160918,160918,160918,160918,160918,1,New Jersey,160918,2020-09-16
2020-06-01,newmexico,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,1,New Mexico,7800,2020-09-16
2020-06-01,newyork,371711,371711,371711,371711,371711,371711,371711,371711,371711,371711,371711,371711,371711,371711,371711,371711,371711,371711,371711,371711,371711,371711,371711,1,New York,371711,2020-09-16
2020-06-01,northcarolina,29592,29592,29592,29592,29592,29592,29592,29592,29592,29592,29592,29592,29592,29592,29592,29592,29592,29592,29592,29592,29592,29592,29592,1,North Carolina,29592,2020-09-16
2020-06-01,northdakota,2625,2625,2625,2625,2625,2625,2625,2625,2625,2625,2625,2625,2625,2625,2625,2625,2625,2625,2625,2625,2625,2625,2625,1,North Dakota,2625,2020-09-16
