dates,simple_state,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,state,truth_confirmed,fcst_date
2020-05-28,california,103813,103813,103813,103813,103813,103813,103813,103813,103813,103813,103813,103813,103813,103813,103813,103813,103813,103813,103813,103813,103813,103813,103813,1,California,103813,2020-10-11
2020-05-28,colorado,25107,25107,25107,25107,25107,25107,25107,25107,25107,25107,25107,25107,25107,25107,25107,25107,25107,25107,25107,25107,25107,25107,25107,1,Colorado,25107,2020-10-11
2020-05-28,connecticut,41559,41559,41559,41559,41559,41559,41559,41559,41559,41559,41559,41559,41559,41559,41559,41559,41559,41559,41559,41559,41559,41559,41559,1,Connecticut,41559,2020-10-11
2020-05-28,delaware,9171,9171,9171,9171,9171,9171,9171,9171,9171,9171,9171,9171,9171,9171,9171,9171,9171,9171,9171,9171,9171,9171,9171,1,Delaware,9171,2020-10-11
2020-05-28,districtofcolumbia,8492,8492,8492,8492,8492,8492,8492,8492,8492,8492,8492,8492,8492,8492,8492,8492,8492,8492,8492,8492,8492,8492,8492,1,District of Columbia,8492,2020-10-11
2020-05-28,florida,53285,53285,53285,53285,53285,53285,53285,53285,53285,53285,53285,53285,53285,53285,53285,53285,53285,53285,53285,53285,53285,53285,53285,1,Florida,53285,2020-10-11
2020-05-28,georgia,45266,45266,45266,45266,45266,45266,45266,45266,45266,45266,45266,45266,45266,45266,45266,45266,45266,45266,45266,45266,45266,45266,45266,1,Georgia,45266,2020-10-11
2020-05-28,hawaii,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,1,Hawaii,647,2020-10-11
2020-05-28,idaho,2770,2770,2770,2770,2770,2770,2770,2770,2770,2770,2770,2770,2770,2770,2770,2770,2770,2770,2770,2770,2770,2770,2770,1,Idaho,2770,2020-10-11
2020-05-28,illinois,115833,115833,115833,115833,115833,115833,115833,115833,115833,115833,115833,115833,115833,115833,115833,115833,115833,115833,115833,115833,115833,115833,115833,1,Illinois,115833,2020-10-11
2020-05-28,indiana,33068,33068,33068,33068,33068,33068,33068,33068,33068,33068,33068,33068,33068,33068,33068,33068,33068,33068,33068,33068,33068,33068,33068,1,Indiana,33068,2020-10-11
2020-05-28,iowa,18586,18586,18586,18586,18586,18586,18586,18586,18586,18586,18586,18586,18586,18586,18586,18586,18586,18586,18586,18586,18586,18586,18586,1,Iowa,18586,2020-10-11
2020-05-28,kansas,9371,9371,9371,9371,9371,9371,9371,9371,9371,9371,9371,9371,9371,9371,9371,9371,9371,9371,9371,9371,9371,9371,9371,1,Kansas,9371,2020-10-11
2020-05-28,kentucky,9185,9185,9185,9185,9185,9185,9185,9185,9185,9185,9185,9185,9185,9185,9185,9185,9185,9185,9185,9185,9185,9185,9185,1,Kentucky,9185,2020-10-11
2020-05-28,louisiana,38802,38802,38802,38802,38802,38802,38802,38802,38802,38802,38802,38802,38802,38802,38802,38802,38802,38802,38802,38802,38802,38802,38802,1,Louisiana,38802,2020-10-11
2020-05-28,maine,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,2189,1,Maine,2189,2020-10-11
2020-05-28,maryland,49709,49709,49709,49709,49709,49709,49709,49709,49709,49709,49709,49709,49709,49709,49709,49709,49709,49709,49709,49709,49709,49709,49709,1,Maryland,49709,2020-10-11
2020-05-28,massachusetts,94895,94895,94895,94895,94895,94895,94895,94895,94895,94895,94895,94895,94895,94895,94895,94895,94895,94895,94895,94895,94895,94895,94895,1,Massachusetts,94895,2020-10-11
2020-05-28,michigan,56014,56014,56014,56014,56014,56014,56014,56014,56014,56014,56014,56014,56014,56014,56014,56014,56014,56014,56014,56014,56014,56014,56014,1,Michigan,56014,2020-10-11
2020-05-28,minnesota,22947,22947,22947,22947,22947,22947,22947,22947,22947,22947,22947,22947,22947,22947,22947,22947,22947,22947,22947,22947,22947,22947,22947,1,Minnesota,22947,2020-10-11
2020-05-28,mississippi,14372,14372,14372,14372,14372,14372,14372,14372,14372,14372,14372,14372,14372,14372,14372,14372,14372,14372,14372,14372,14372,14372,14372,1,Mississippi,14372,2020-10-11
2020-05-28,missouri,12981,12981,12981,12981,12981,12981,12981,12981,12981,12981,12981,12981,12981,12981,12981,12981,12981,12981,12981,12981,12981,12981,12981,1,Missouri,12981,2020-10-11
2020-05-28,montana,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,1,Montana,485,2020-10-11
2020-05-28,nebraska,13249,13249,13249,13249,13249,13249,13249,13249,13249,13249,13249,13249,13249,13249,13249,13249,13249,13249,13249,13249,13249,13249,13249,1,Nebraska,13249,2020-10-11
2020-05-28,nevada,8248,8248,8248,8248,8248,8248,8248,8248,8248,8248,8248,8248,8248,8248,8248,8248,8248,8248,8248,8248,8248,8248,8248,1,Nevada,8248,2020-10-11
2020-05-28,newhampshire,4389,4389,4389,4389,4389,4389,4389,4389,4389,4389,4389,4389,4389,4389,4389,4389,4389,4389,4389,4389,4389,4389,4389,1,New Hampshire,4389,2020-10-11
2020-05-28,newjersey,157185,157185,157185,157185,157185,157185,157185,157185,157185,157185,157185,157185,157185,157185,157185,157185,157185,157185,157185,157185,157185,157185,157185,1,New Jersey,157185,2020-10-11
2020-05-28,newmexico,7364,7364,7364,7364,7364,7364,7364,7364,7364,7364,7364,7364,7364,7364,7364,7364,7364,7364,7364,7364,7364,7364,7364,1,New Mexico,7364,2020-10-11
2020-05-28,newyork,366733,366733,366733,366733,366733,366733,366733,366733,366733,366733,366733,366733,366733,366733,366733,366733,366733,366733,366733,366733,366733,366733,366733,1,New York,366733,2020-10-11
2020-05-28,northcarolina,25800,25800,25800,25800,25800,25800,25800,25800,25800,25800,25800,25800,25800,25800,25800,25800,25800,25800,25800,25800,25800,25800,25800,1,North Carolina,25800,2020-10-11
2020-05-28,northdakota,2481,2481,2481,2481,2481,2481,2481,2481,2481,2481,2481,2481,2481,2481,2481,2481,2481,2481,2481,2481,2481,2481,2481,1,North Dakota,2481,2020-10-11
2020-05-28,ohio,33915,33915,33915,33915,33915,33915,33915,33915,33915,33915,33915,33915,33915,33915,33915,33915,33915,33915,33915,33915,33915,33915,33915,1,Ohio,33915,2020-10-11
2020-05-28,oklahoma,6273,6273,6273,6273,6273,6273,6273,6273,6273,6273,6273,6273,6273,6273,6273,6273,6273,6273,6273,6273,6273,6273,6273,1,Oklahoma,6273,2020-10-11
2020-05-28,oregon,4086,4086,4086,4086,4086,4086,4086,4086,4086,4086,4086,4086,4086,4086,4086,4086,4086,4086,4086,4086,4086,4086,4086,1,Oregon,4086,2020-10-11
2020-05-28,pennsylvania,74220,74220,74220,74220,74220,74220,74220,74220,74220,74220,74220,74220,74220,74220,74220,74220,74220,74220,74220,74220,74220,74220,74220,1,Pennsylvania,74220,2020-10-11
2020-05-28,puertorico,3486,3486,3486,3486,3486,3486,3486,3486,3486,3486,3486,3486,3486,3486,3486,3486,3486,3486,3486,3486,3486,3486,3486,1,Puerto Rico,3486,2020-10-11
2020-05-28,rhodeisland,14494,14494,14494,14494,14494,14494,14494,14494,14494,14494,14494,14494,14494,14494,14494,14494,14494,14494,14494,14494,14494,14494,14494,1,Rhode Island,14494,2020-10-11
2020-05-28,southcarolina,10788,10788,10788,10788,10788,10788,10788,10788,10788,10788,10788,10788,10788,10788,10788,10788,10788,10788,10788,10788,10788,10788,10788,1,South Carolina,10788,2020-10-11
2020-05-28,southdakota,4793,4793,4793,4793,4793,4793,4793,4793,4793,4793,4793,4793,4793,4793,4793,4793,4793,4793,4793,4793,4793,4793,4793,1,South Dakota,4793,2020-10-11
2020-05-28,tennessee,21679,21679,21679,21679,21679,21679,21679,21679,21679,21679,21679,21679,21679,21679,21679,21679,21679,21679,21679,21679,21679,21679,21679,1,Tennessee,21679,2020-10-11
2020-05-28,texas,60395,60395,60395,60395,60395,60395,60395,60395,60395,60395,60395,60395,60395,60395,60395,60395,60395,60395,60395,60395,60395,60395,60395,1,Texas,60395,2020-10-11
2020-05-28,utah,8921,8921,8921,8921,8921,8921,8921,8921,8921,8921,8921,8921,8921,8921,8921,8921,8921,8921,8921,8921,8921,8921,8921,1,Utah,8921,2020-10-11
2020-05-28,vermont,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,1,Vermont,974,2020-10-11
2020-05-28,virginia,41401,41401,41401,41401,41401,41401,41401,41401,41401,41401,41401,41401,41401,41401,41401,41401,41401,41401,41401,41401,41401,41401,41401,1,Virginia,41401,2020-10-11
2020-05-28,virginislands,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1,Virgin Islands,69,2020-10-11
2020-05-28,washington,20764,20764,20764,20764,20764,20764,20764,20764,20764,20764,20764,20764,20764,20764,20764,20764,20764,20764,20764,20764,20764,20764,20764,1,Washington,20764,2020-10-11
2020-05-28,westvirginia,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1,West Virginia,1935,2020-10-11
2020-05-28,wisconsin,16974,16974,16974,16974,16974,16974,16974,16974,16974,16974,16974,16974,16974,16974,16974,16974,16974,16974,16974,16974,16974,16974,16974,1,Wisconsin,16974,2020-10-11
2020-05-28,wyoming,876,876,876,876,876,876,876,876,876,876,876,876,876,876,876,876,876,876,876,876,876,876,876,1,Wyoming,876,2020-10-11
2020-05-29,alabama,17031,17031,17031,17031,17031,17031,17031,17031,17031,17031,17031,17031,17031,17031,17031,17031,17031,17031,17031,17031,17031,17031,17031,1,Alabama,17031,2020-10-11
2020-05-29,alaska,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,1,Alaska,429,2020-10-11
2020-05-29,arizona,18472,18472,18472,18472,18472,18472,18472,18472,18472,18472,18472,18472,18472,18472,18472,18472,18472,18472,18472,18472,18472,18472,18472,1,Arizona,18472,2020-10-11
2020-05-29,arkansas,6777,6777,6777,6777,6777,6777,6777,6777,6777,6777,6777,6777,6777,6777,6777,6777,6777,6777,6777,6777,6777,6777,6777,1,Arkansas,6777,2020-10-11
2020-05-29,california,106622,106622,106622,106622,106622,106622,106622,106622,106622,106622,106622,106622,106622,106622,106622,106622,106622,106622,106622,106622,106622,106622,106622,1,California,106622,2020-10-11
2020-05-29,colorado,25598,25598,25598,25598,25598,25598,25598,25598,25598,25598,25598,25598,25598,25598,25598,25598,25598,25598,25598,25598,25598,25598,25598,1,Colorado,25598,2020-10-11
2020-05-29,connecticut,41762,41762,41762,41762,41762,41762,41762,41762,41762,41762,41762,41762,41762,41762,41762,41762,41762,41762,41762,41762,41762,41762,41762,1,Connecticut,41762,2020-10-11
2020-05-29,delaware,9236,9236,9236,9236,9236,9236,9236,9236,9236,9236,9236,9236,9236,9236,9236,9236,9236,9236,9236,9236,9236,9236,9236,1,Delaware,9236,2020-10-11
2020-05-29,districtofcolumbia,8538,8538,8538,8538,8538,8538,8538,8538,8538,8538,8538,8538,8538,8538,8538,8538,8538,8538,8538,8538,8538,8538,8538,1,District of Columbia,8538,2020-10-11
2020-05-29,florida,54497,54497,54497,54497,54497,54497,54497,54497,54497,54497,54497,54497,54497,54497,54497,54497,54497,54497,54497,54497,54497,54497,54497,1,Florida,54497,2020-10-11
2020-05-29,georgia,45881,45881,45881,45881,45881,45881,45881,45881,45881,45881,45881,45881,45881,45881,45881,45881,45881,45881,45881,45881,45881,45881,45881,1,Georgia,45881,2020-10-11
2020-05-29,hawaii,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,1,Hawaii,649,2020-10-11
2020-05-29,idaho,2770,2770,2770,2770,2770,2770,2770,2770,2770,2770,2770,2770,2770,2770,2770,2770,2770,2770,2770,2770,2770,2770,2770,1,Idaho,2770,2020-10-11
2020-05-29,illinois,117455,117455,117455,117455,117455,117455,117455,117455,117455,117455,117455,117455,117455,117455,117455,117455,117455,117455,117455,117455,117455,117455,117455,1,Illinois,117455,2020-10-11
2020-05-29,indiana,33558,33558,33558,33558,33558,33558,33558,33558,33558,33558,33558,33558,33558,33558,33558,33558,33558,33558,33558,33558,33558,33558,33558,1,Indiana,33558,2020-10-11
2020-05-29,iowa,18957,18957,18957,18957,18957,18957,18957,18957,18957,18957,18957,18957,18957,18957,18957,18957,18957,18957,18957,18957,18957,18957,18957,1,Iowa,18957,2020-10-11
2020-05-29,kansas,9662,9662,9662,9662,9662,9662,9662,9662,9662,9662,9662,9662,9662,9662,9662,9662,9662,9662,9662,9662,9662,9662,9662,1,Kansas,9662,2020-10-11
2020-05-29,kentucky,9464,9464,9464,9464,9464,9464,9464,9464,9464,9464,9464,9464,9464,9464,9464,9464,9464,9464,9464,9464,9464,9464,9464,1,Kentucky,9464,2020-10-11
2020-05-29,louisiana,38802,38802,38802,38802,38802,38802,38802,38802,38802,38802,38802,38802,38802,38802,38802,38802,38802,38802,38802,38802,38802,38802,38802,1,Louisiana,38802,2020-10-11
2020-05-29,maine,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,1,Maine,2226,2020-10-11
2020-05-29,maryland,50988,50988,50988,50988,50988,50988,50988,50988,50988,50988,50988,50988,50988,50988,50988,50988,50988,50988,50988,50988,50988,50988,50988,1,Maryland,50988,2020-10-11
2020-05-29,massachusetts,95512,95512,95512,95512,95512,95512,95512,95512,95512,95512,95512,95512,95512,95512,95512,95512,95512,95512,95512,95512,95512,95512,95512,1,Massachusetts,95512,2020-10-11
2020-05-29,michigan,56621,56621,56621,56621,56621,56621,56621,56621,56621,56621,56621,56621,56621,56621,56621,56621,56621,56621,56621,56621,56621,56621,56621,1,Michigan,56621,2020-10-11
2020-05-29,minnesota,23531,23531,23531,23531,23531,23531,23531,23531,23531,23531,23531,23531,23531,23531,23531,23531,23531,23531,23531,23531,23531,23531,23531,1,Minnesota,23531,2020-10-11
2020-05-29,mississippi,14793,14793,14793,14793,14793,14793,14793,14793,14793,14793,14793,14793,14793,14793,14793,14793,14793,14793,14793,14793,14793,14793,14793,1,Mississippi,14793,2020-10-11
2020-05-29,missouri,13084,13084,13084,13084,13084,13084,13084,13084,13084,13084,13084,13084,13084,13084,13084,13084,13084,13084,13084,13084,13084,13084,13084,1,Missouri,13084,2020-10-11
2020-05-29,montana,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,1,Montana,493,2020-10-11
2020-05-29,nebraska,13648,13648,13648,13648,13648,13648,13648,13648,13648,13648,13648,13648,13648,13648,13648,13648,13648,13648,13648,13648,13648,13648,13648,1,Nebraska,13648,2020-10-11
2020-05-29,nevada,8376,8376,8376,8376,8376,8376,8376,8376,8376,8376,8376,8376,8376,8376,8376,8376,8376,8376,8376,8376,8376,8376,8376,1,Nevada,8376,2020-10-11
2020-05-29,newhampshire,4492,4492,4492,4492,4492,4492,4492,4492,4492,4492,4492,4492,4492,4492,4492,4492,4492,4492,4492,4492,4492,4492,4492,1,New Hampshire,4492,2020-10-11
2020-05-29,newjersey,158844,158844,158844,158844,158844,158844,158844,158844,158844,158844,158844,158844,158844,158844,158844,158844,158844,158844,158844,158844,158844,158844,158844,1,New Jersey,158844,2020-10-11
2020-05-29,newmexico,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,1,New Mexico,7493,2020-10-11
2020-05-29,newyork,368284,368284,368284,368284,368284,368284,368284,368284,368284,368284,368284,368284,368284,368284,368284,368284,368284,368284,368284,368284,368284,368284,368284,1,New York,368284,2020-10-11
2020-05-29,northcarolina,26885,26885,26885,26885,26885,26885,26885,26885,26885,26885,26885,26885,26885,26885,26885,26885,26885,26885,26885,26885,26885,26885,26885,1,North Carolina,26885,2020-10-11
2020-05-29,northdakota,2520,2520,2520,2520,2520,2520,2520,2520,2520,2520,2520,2520,2520,2520,2520,2520,2520,2520,2520,2520,2520,2520,2520,1,North Dakota,2520,2020-10-11
2020-05-29,ohio,34566,34566,34566,34566,34566,34566,34566,34566,34566,34566,34566,34566,34566,34566,34566,34566,34566,34566,34566,34566,34566,34566,34566,1,Ohio,34566,2020-10-11
2020-05-29,oklahoma,6338,6338,6338,6338,6338,6338,6338,6338,6338,6338,6338,6338,6338,6338,6338,6338,6338,6338,6338,6338,6338,6338,6338,1,Oklahoma,6338,2020-10-11
2020-05-29,oregon,4131,4131,4131,4131,4131,4131,4131,4131,4131,4131,4131,4131,4131,4131,4131,4131,4131,4131,4131,4131,4131,4131,4131,1,Oregon,4131,2020-10-11
2020-05-29,pennsylvania,74984,74984,74984,74984,74984,74984,74984,74984,74984,74984,74984,74984,74984,74984,74984,74984,74984,74984,74984,74984,74984,74984,74984,1,Pennsylvania,74984,2020-10-11
2020-05-29,puertorico,3647,3647,3647,3647,3647,3647,3647,3647,3647,3647,3647,3647,3647,3647,3647,3647,3647,3647,3647,3647,3647,3647,3647,1,Puerto Rico,3647,2020-10-11
2020-05-29,rhodeisland,14635,14635,14635,14635,14635,14635,14635,14635,14635,14635,14635,14635,14635,14635,14635,14635,14635,14635,14635,14635,14635,14635,14635,1,Rhode Island,14635,2020-10-11
2020-05-29,southcarolina,11131,11131,11131,11131,11131,11131,11131,11131,11131,11131,11131,11131,11131,11131,11131,11131,11131,11131,11131,11131,11131,11131,11131,1,South Carolina,11131,2020-10-11
2020-05-29,southdakota,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,4866,1,South Dakota,4866,2020-10-11
2020-05-29,tennessee,22063,22063,22063,22063,22063,22063,22063,22063,22063,22063,22063,22063,22063,22063,22063,22063,22063,22063,22063,22063,22063,22063,22063,1,Tennessee,22063,2020-10-11
2020-05-29,texas,60901,60901,60901,60901,60901,60901,60901,60901,60901,60901,60901,60901,60901,60901,60901,60901,60901,60901,60901,60901,60901,60901,60901,1,Texas,60901,2020-10-11
2020-05-29,utah,9264,9264,9264,9264,9264,9264,9264,9264,9264,9264,9264,9264,9264,9264,9264,9264,9264,9264,9264,9264,9264,9264,9264,1,Utah,9264,2020-10-11
2020-05-29,vermont,975,975,975,975,975,975,975,975,975,975,975,975,975,975,975,975,975,975,975,975,975,975,975,1,Vermont,975,2020-10-11
2020-05-29,virginia,42533,42533,42533,42533,42533,42533,42533,42533,42533,42533,42533,42533,42533,42533,42533,42533,42533,42533,42533,42533,42533,42533,42533,1,Virginia,42533,2020-10-11
2020-05-29,virginislands,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1,Virgin Islands,69,2020-10-11
2020-05-29,washington,21071,21071,21071,21071,21071,21071,21071,21071,21071,21071,21071,21071,21071,21071,21071,21071,21071,21071,21071,21071,21071,21071,21071,1,Washington,21071,2020-10-11
2020-05-29,westvirginia,1951,1951,1951,1951,1951,1951,1951,1951,1951,1951,1951,1951,1951,1951,1951,1951,1951,1951,1951,1951,1951,1951,1951,1,West Virginia,1951,2020-10-11
2020-05-29,wisconsin,17707,17707,17707,17707,17707,17707,17707,17707,17707,17707,17707,17707,17707,17707,17707,17707,17707,17707,17707,17707,17707,17707,17707,1,Wisconsin,17707,2020-10-11
2020-05-29,wyoming,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,1,Wyoming,891,2020-10-11
2020-05-30,alabama,17359,17359,17359,17359,17359,17359,17359,17359,17359,17359,17359,17359,17359,17359,17359,17359,17359,17359,17359,17359,17359,17359,17359,1,Alabama,17359,2020-10-11
2020-05-30,alaska,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,1,Alaska,433,2020-10-11
2020-05-30,arizona,19258,19258,19258,19258,19258,19258,19258,19258,19258,19258,19258,19258,19258,19258,19258,19258,19258,19258,19258,19258,19258,19258,19258,1,Arizona,19258,2020-10-11
2020-05-30,arkansas,7013,7013,7013,7013,7013,7013,7013,7013,7013,7013,7013,7013,7013,7013,7013,7013,7013,7013,7013,7013,7013,7013,7013,1,Arkansas,7013,2020-10-11
2020-05-30,california,109895,109895,109895,109895,109895,109895,109895,109895,109895,109895,109895,109895,109895,109895,109895,109895,109895,109895,109895,109895,109895,109895,109895,1,California,109895,2020-10-11
2020-05-30,colorado,26084,26084,26084,26084,26084,26084,26084,26084,26084,26084,26084,26084,26084,26084,26084,26084,26084,26084,26084,26084,26084,26084,26084,1,Colorado,26084,2020-10-11
2020-05-30,connecticut,42022,42022,42022,42022,42022,42022,42022,42022,42022,42022,42022,42022,42022,42022,42022,42022,42022,42022,42022,42022,42022,42022,42022,1,Connecticut,42022,2020-10-11
2020-05-30,delaware,9422,9422,9422,9422,9422,9422,9422,9422,9422,9422,9422,9422,9422,9422,9422,9422,9422,9422,9422,9422,9422,9422,9422,1,Delaware,9422,2020-10-11
2020-05-30,districtofcolumbia,8717,8717,8717,8717,8717,8717,8717,8717,8717,8717,8717,8717,8717,8717,8717,8717,8717,8717,8717,8717,8717,8717,8717,1,District of Columbia,8717,2020-10-11
2020-05-30,florida,55424,55424,55424,55424,55424,55424,55424,55424,55424,55424,55424,55424,55424,55424,55424,55424,55424,55424,55424,55424,55424,55424,55424,1,Florida,55424,2020-10-11
